id,time,hash
\Red Hot Chili Peppers - Otherside,124.38929705215419,13208604640.0
\Red Hot Chili Peppers - Otherside,124.41251700680273,13208604640.0
\Red Hot Chili Peppers - Otherside,124.43573696145125,13408404440.0
\Red Hot Chili Peppers - Otherside,124.45895691609978,13408404440.0
\Red Hot Chili Peppers - Otherside,124.4821768707483,13409004440.0
\Red Hot Chili Peppers - Otherside,124.50539682539683,13408604640.0
\Red Hot Chili Peppers - Otherside,124.52861678004535,13608805840.0
\Red Hot Chili Peppers - Otherside,124.55183673469388,13209004240.0
\Red Hot Chili Peppers - Otherside,124.5750566893424,12608804640.0
\Red Hot Chili Peppers - Otherside,124.59827664399093,14408604640.0
\Red Hot Chili Peppers - Otherside,124.62149659863945,13608404440.0
\Red Hot Chili Peppers - Otherside,124.64471655328798,13008404440.0
\Red Hot Chili Peppers - Otherside,124.66793650793652,13208606440.0
\Red Hot Chili Peppers - Otherside,124.69115646258504,13408606440.0
\Red Hot Chili Peppers - Otherside,124.71437641723357,13808606440.0
\Red Hot Chili Peppers - Otherside,124.73759637188209,13608406240.0
\Red Hot Chili Peppers - Otherside,124.76081632653062,13409605840.0
\Red Hot Chili Peppers - Otherside,124.78403628117914,12008007240.0
\Red Hot Chili Peppers - Otherside,124.80725623582767,13809207240.0
\Red Hot Chili Peppers - Otherside,124.83047619047619,13409807240.0
\Red Hot Chili Peppers - Otherside,124.85369614512472,13008607240.0
\Red Hot Chili Peppers - Otherside,124.87691609977324,14009007240.0
\Red Hot Chili Peppers - Otherside,124.90013605442176,14009007240.0
\Red Hot Chili Peppers - Otherside,124.9233560090703,14009007240.0
\Red Hot Chili Peppers - Otherside,124.94657596371883,14009007240.0
\Red Hot Chili Peppers - Otherside,124.96979591836735,14009007240.0
\Red Hot Chili Peppers - Otherside,124.99301587301588,14009007240.0
\Red Hot Chili Peppers - Otherside,125.0162358276644,13609007240.0
\Red Hot Chili Peppers - Otherside,125.03945578231293,12208606040.0
\Red Hot Chili Peppers - Otherside,125.06267573696145,12811407040.0
\Red Hot Chili Peppers - Otherside,125.08589569160998,12610407240.0
\Red Hot Chili Peppers - Otherside,125.1091156462585,13408207240.0
\Red Hot Chili Peppers - Otherside,125.13233560090703,14010407240.0
\Red Hot Chili Peppers - Otherside,125.15555555555555,13808406240.0
\Red Hot Chili Peppers - Otherside,125.17877551020409,12409006840.0
\Red Hot Chili Peppers - Otherside,125.20199546485262,14011206040.0
\Red Hot Chili Peppers - Otherside,125.22521541950114,14411004440.0
\Red Hot Chili Peppers - Otherside,125.24843537414966,14410804440.0
\Red Hot Chili Peppers - Otherside,125.27165532879819,12208805440.0
\Red Hot Chili Peppers - Otherside,125.29487528344671,14008606440.0
\Red Hot Chili Peppers - Otherside,125.31809523809524,13608605440.0
\Red Hot Chili Peppers - Otherside,125.34131519274376,12809004640.0
\Red Hot Chili Peppers - Otherside,125.36453514739229,14011804840.0
\Red Hot Chili Peppers - Otherside,125.38775510204081,12608204440.0
\Red Hot Chili Peppers - Otherside,125.41097505668934,12208404440.0
\Red Hot Chili Peppers - Otherside,125.43419501133788,14009806440.0
\Red Hot Chili Peppers - Otherside,125.4574149659864,12009007240.0
\Red Hot Chili Peppers - Otherside,125.48063492063493,12209605440.0
\Red Hot Chili Peppers - Otherside,125.50385487528345,12408207840.0
\Red Hot Chili Peppers - Otherside,125.52707482993198,14410005440.0
\Red Hot Chili Peppers - Otherside,125.5502947845805,12210605240.0
\Red Hot Chili Peppers - Otherside,125.57351473922903,15010205640.0
\Red Hot Chili Peppers - Otherside,125.59673469387755,14010805040.0
\Red Hot Chili Peppers - Otherside,125.61995464852608,13810405640.0
\Red Hot Chili Peppers - Otherside,125.6431746031746,17010405240.0
\Red Hot Chili Peppers - Otherside,125.66639455782312,17011604440.0
\Red Hot Chili Peppers - Otherside,125.68961451247166,12811405040.0
\Red Hot Chili Peppers - Otherside,125.71283446712019,13808605040.0
\Red Hot Chili Peppers - Otherside,125.73605442176871,14411605840.0
\Red Hot Chili Peppers - Otherside,125.75927437641724,12608605040.0
\Red Hot Chili Peppers - Otherside,125.78249433106576,14608605640.0
\Red Hot Chili Peppers - Otherside,125.80571428571429,14808805640.0
\Red Hot Chili Peppers - Otherside,125.82893424036281,15008805840.0
\Red Hot Chili Peppers - Otherside,125.85215419501134,15208805640.0
\Red Hot Chili Peppers - Otherside,125.87537414965986,15810405840.0
\Red Hot Chili Peppers - Otherside,125.89859410430839,12808605840.0
\Red Hot Chili Peppers - Otherside,125.92181405895691,14008805840.0
\Red Hot Chili Peppers - Otherside,125.94503401360545,12008205840.0
\Red Hot Chili Peppers - Otherside,125.96825396825398,13409606240.0
\Red Hot Chili Peppers - Otherside,125.9914739229025,13209005840.0
\Red Hot Chili Peppers - Otherside,126.01469387755103,13209606040.0
\Red Hot Chili Peppers - Otherside,126.03791383219955,12210406240.0
\Red Hot Chili Peppers - Otherside,126.06113378684807,13011404440.0
\Red Hot Chili Peppers - Otherside,126.0843537414966,12808004040.0
\Red Hot Chili Peppers - Otherside,126.10757369614512,14409004240.0
\Red Hot Chili Peppers - Otherside,126.13079365079365,13809004240.0
\Red Hot Chili Peppers - Otherside,126.15401360544217,13208404240.0
\Red Hot Chili Peppers - Otherside,126.1772335600907,14008406640.0
\Red Hot Chili Peppers - Otherside,126.20045351473924,14008406640.0
\Red Hot Chili Peppers - Otherside,126.22367346938776,14408206040.0
\Red Hot Chili Peppers - Otherside,126.24689342403629,12408405640.0
\Red Hot Chili Peppers - Otherside,126.27011337868481,13808406040.0
\Red Hot Chili Peppers - Otherside,126.29333333333334,14008606040.0
\Red Hot Chili Peppers - Otherside,126.31655328798186,14008604840.0
\Red Hot Chili Peppers - Otherside,126.33977324263039,14008606040.0
\Red Hot Chili Peppers - Otherside,126.36299319727891,14008406040.0
\Red Hot Chili Peppers - Otherside,126.38621315192744,13808404240.0
\Red Hot Chili Peppers - Otherside,126.40943310657596,13808404240.0
\Red Hot Chili Peppers - Otherside,126.4326530612245,13608204040.0
\Red Hot Chili Peppers - Otherside,126.45587301587302,14011004840.0
\Red Hot Chili Peppers - Otherside,126.47909297052155,13808404840.0
\Red Hot Chili Peppers - Otherside,126.50231292517007,14411606040.0
\Red Hot Chili Peppers - Otherside,126.5255328798186,14408404240.0
\Red Hot Chili Peppers - Otherside,126.54875283446712,13408404240.0
\Red Hot Chili Peppers - Otherside,126.57197278911565,13408404240.0
\Red Hot Chili Peppers - Otherside,126.59519274376417,14008404240.0
\Red Hot Chili Peppers - Otherside,126.6184126984127,14008406040.0
\Red Hot Chili Peppers - Otherside,126.64163265306122,14608606040.0
\Red Hot Chili Peppers - Otherside,126.66485260770975,14608406040.0
\Red Hot Chili Peppers - Otherside,126.68807256235829,13808404240.0
\Red Hot Chili Peppers - Otherside,126.71129251700681,13608404240.0
\Red Hot Chili Peppers - Otherside,126.73451247165534,12008207640.0
\Red Hot Chili Peppers - Otherside,126.75773242630386,13008806040.0
\Red Hot Chili Peppers - Otherside,126.78095238095239,14009006040.0
\Red Hot Chili Peppers - Otherside,126.80417233560091,14408406040.0
\Red Hot Chili Peppers - Otherside,126.82739229024943,14211404840.0
\Red Hot Chili Peppers - Otherside,126.85061224489796,16809404840.0
\Red Hot Chili Peppers - Otherside,126.87383219954648,14408004840.0
\Red Hot Chili Peppers - Otherside,126.89705215419501,17208004840.0
\Red Hot Chili Peppers - Otherside,126.92027210884353,17808404840.0
\Red Hot Chili Peppers - Otherside,126.94349206349207,17208404840.0
\Red Hot Chili Peppers - Otherside,126.9667120181406,13009006040.0
\Red Hot Chili Peppers - Otherside,126.98993197278912,12609806240.0
\Red Hot Chili Peppers - Otherside,127.01315192743765,12409206040.0
\Red Hot Chili Peppers - Otherside,127.03637188208617,12211606040.0
\Red Hot Chili Peppers - Otherside,127.0595918367347,12611406040.0
\Red Hot Chili Peppers - Otherside,127.08281179138322,13209806040.0
\Red Hot Chili Peppers - Otherside,127.10603174603175,13211206040.0
\Red Hot Chili Peppers - Otherside,127.12925170068027,17808206040.0
\Red Hot Chili Peppers - Otherside,127.1524716553288,13808406040.0
\Red Hot Chili Peppers - Otherside,127.17569160997732,13808406040.0
\Red Hot Chili Peppers - Otherside,127.19891156462586,13608205840.0
\Red Hot Chili Peppers - Otherside,127.22213151927438,13611405840.0
\Red Hot Chili Peppers - Otherside,127.24535147392291,13808206640.0
\Red Hot Chili Peppers - Otherside,127.26857142857143,13809406240.0
\Red Hot Chili Peppers - Otherside,127.29179138321996,13209406240.0
\Red Hot Chili Peppers - Otherside,127.31501133786848,18009607440.0
\Red Hot Chili Peppers - Otherside,127.33823129251701,13811406440.0
\Red Hot Chili Peppers - Otherside,127.36145124716553,13411806240.0
\Red Hot Chili Peppers - Otherside,127.38467120181406,14409607440.0
\Red Hot Chili Peppers - Otherside,127.40789115646258,16811006240.0
\Red Hot Chili Peppers - Otherside,127.43111111111111,13609206240.0
\Red Hot Chili Peppers - Otherside,127.45433106575965,12008205440.0
\Red Hot Chili Peppers - Otherside,127.47755102040817,14408205440.0
\Red Hot Chili Peppers - Otherside,127.5007709750567,14211605840.0
\Red Hot Chili Peppers - Otherside,127.52399092970522,12811607240.0
\Red Hot Chili Peppers - Otherside,127.54721088435375,14410806640.0
\Red Hot Chili Peppers - Otherside,127.57043083900227,14208007440.0
\Red Hot Chili Peppers - Otherside,127.5936507936508,13608007440.0
\Red Hot Chili Peppers - Otherside,127.61687074829932,13608007440.0
\Red Hot Chili Peppers - Otherside,127.64009070294784,13011607440.0
\Red Hot Chili Peppers - Otherside,127.66331065759637,13009807440.0
\Red Hot Chili Peppers - Otherside,127.6865306122449,12808405440.0
\Red Hot Chili Peppers - Otherside,127.70975056689343,13011405040.0
\Red Hot Chili Peppers - Otherside,127.73297052154196,13208005040.0
\Red Hot Chili Peppers - Otherside,127.75619047619048,13408407840.0
\Red Hot Chili Peppers - Otherside,127.77941043083901,13008006240.0
\Red Hot Chili Peppers - Otherside,127.80263038548753,13208406040.0
\Red Hot Chili Peppers - Otherside,127.82585034013606,12808204040.0
\Red Hot Chili Peppers - Otherside,127.84907029478458,13208004040.0
\Red Hot Chili Peppers - Otherside,127.8722902494331,13008404240.0
\Red Hot Chili Peppers - Otherside,127.89551020408163,13408604640.0
\Red Hot Chili Peppers - Otherside,127.91873015873016,13009004840.0
\Red Hot Chili Peppers - Otherside,127.94195011337868,13009005440.0
\Red Hot Chili Peppers - Otherside,127.96517006802722,13008005040.0
\Red Hot Chili Peppers - Otherside,127.98839002267574,12208605440.0
\Red Hot Chili Peppers - Otherside,128.01160997732427,14208805440.0
\Red Hot Chili Peppers - Otherside,128.03482993197278,12208806040.0
\Red Hot Chili Peppers - Otherside,128.05804988662132,13611406240.0
\Red Hot Chili Peppers - Otherside,128.08126984126986,12411207840.0
\Red Hot Chili Peppers - Otherside,128.10448979591837,14011605240.0
\Red Hot Chili Peppers - Otherside,128.1277097505669,12611205040.0
\Red Hot Chili Peppers - Otherside,128.15092970521542,13009405440.0
\Red Hot Chili Peppers - Otherside,128.17414965986396,17809405640.0
\Red Hot Chili Peppers - Otherside,128.19736961451247,13608805640.0
\Red Hot Chili Peppers - Otherside,128.220589569161,17408605640.0
\Red Hot Chili Peppers - Otherside,128.24380952380952,13208004040.0
\Red Hot Chili Peppers - Otherside,128.26702947845806,13209006240.0
\Red Hot Chili Peppers - Otherside,128.29024943310657,13008406240.0
\Red Hot Chili Peppers - Otherside,128.3134693877551,13008404440.0
\Red Hot Chili Peppers - Otherside,128.33668934240364,13608406240.0
\Red Hot Chili Peppers - Otherside,128.35990929705216,13608404440.0
\Red Hot Chili Peppers - Otherside,128.3831292517007,13608404440.0
\Red Hot Chili Peppers - Otherside,128.4063492063492,13608404440.0
\Red Hot Chili Peppers - Otherside,128.42956916099774,13608606240.0
\Red Hot Chili Peppers - Otherside,128.45278911564625,14408405640.0
\Red Hot Chili Peppers - Otherside,128.4760090702948,13608405640.0
\Red Hot Chili Peppers - Otherside,128.4992290249433,15008405640.0
\Red Hot Chili Peppers - Otherside,128.52244897959184,13808607240.0
\Red Hot Chili Peppers - Otherside,128.54566893424035,13808606440.0
\Red Hot Chili Peppers - Otherside,128.5688888888889,13808604040.0
\Red Hot Chili Peppers - Otherside,128.59210884353743,13208607240.0
\Red Hot Chili Peppers - Otherside,128.61532879818594,13608407240.0
\Red Hot Chili Peppers - Otherside,128.63854875283448,13608606240.0
\Red Hot Chili Peppers - Otherside,128.661768707483,13208606240.0
\Red Hot Chili Peppers - Otherside,128.68498866213153,12008407240.0
\Red Hot Chili Peppers - Otherside,128.70820861678004,12209006440.0
\Red Hot Chili Peppers - Otherside,128.73142857142858,16208607240.0
\Red Hot Chili Peppers - Otherside,128.7546485260771,13009007240.0
\Red Hot Chili Peppers - Otherside,128.77786848072563,13809407240.0
\Red Hot Chili Peppers - Otherside,128.80108843537414,12809407240.0
\Red Hot Chili Peppers - Otherside,128.82430839002268,13009007240.0
\Red Hot Chili Peppers - Otherside,128.84752834467122,13809207240.0
\Red Hot Chili Peppers - Otherside,128.87074829931973,14009407240.0
\Red Hot Chili Peppers - Otherside,128.89396825396827,13809007240.0
\Red Hot Chili Peppers - Otherside,128.91718820861678,13008605240.0
\Red Hot Chili Peppers - Otherside,128.94040816326532,12208207640.0
\Red Hot Chili Peppers - Otherside,128.96362811791383,12608805840.0
\Red Hot Chili Peppers - Otherside,128.98684807256237,13608806840.0
\Red Hot Chili Peppers - Otherside,129.01006802721088,14011606840.0
\Red Hot Chili Peppers - Otherside,129.03328798185942,13411605040.0
\Red Hot Chili Peppers - Otherside,129.05650793650793,15410404840.0
\Red Hot Chili Peppers - Otherside,129.07972789115647,14008605440.0
\Red Hot Chili Peppers - Otherside,129.102947845805,12209004240.0
\Red Hot Chili Peppers - Otherside,129.12616780045352,13608205440.0
\Red Hot Chili Peppers - Otherside,129.14938775510205,12410805240.0
\Red Hot Chili Peppers - Otherside,129.17260770975057,14008205240.0
\Red Hot Chili Peppers - Otherside,129.1958276643991,13811804440.0
\Red Hot Chili Peppers - Otherside,129.21904761904761,12611604440.0
\Red Hot Chili Peppers - Otherside,129.24226757369615,12610604640.0
\Red Hot Chili Peppers - Otherside,129.26548752834466,13208405440.0
\Red Hot Chili Peppers - Otherside,129.2887074829932,13808605440.0
\Red Hot Chili Peppers - Otherside,129.3119274376417,12208805440.0
\Red Hot Chili Peppers - Otherside,129.33514739229025,12208204440.0
\Red Hot Chili Peppers - Otherside,129.3583673469388,13008406640.0
\Red Hot Chili Peppers - Otherside,129.3815873015873,12209007640.0
\Red Hot Chili Peppers - Otherside,129.40480725623584,12608407240.0
\Red Hot Chili Peppers - Otherside,129.42802721088435,14808405640.0
\Red Hot Chili Peppers - Otherside,129.4512471655329,14411205240.0
\Red Hot Chili Peppers - Otherside,129.4744671201814,13410605240.0
\Red Hot Chili Peppers - Otherside,129.49768707482994,13010805640.0
\Red Hot Chili Peppers - Otherside,129.52090702947845,17010806240.0
\Red Hot Chili Peppers - Otherside,129.544126984127,13010807840.0
\Red Hot Chili Peppers - Otherside,129.5673469387755,12811005240.0
\Red Hot Chili Peppers - Otherside,129.59056689342404,12010805040.0
\Red Hot Chili Peppers - Otherside,129.61378684807258,12211205040.0
\Red Hot Chili Peppers - Otherside,129.6370068027211,17408605040.0
\Red Hot Chili Peppers - Otherside,129.66022675736963,13211605040.0
\Red Hot Chili Peppers - Otherside,129.68344671201814,14411005040.0
\Red Hot Chili Peppers - Otherside,129.70666666666668,13608405240.0
\Red Hot Chili Peppers - Otherside,129.7298866213152,14008605240.0
\Red Hot Chili Peppers - Otherside,129.75310657596373,13808405040.0
\Red Hot Chili Peppers - Otherside,129.77632653061224,12208605240.0
\Red Hot Chili Peppers - Otherside,129.79954648526078,12408405440.0
\Red Hot Chili Peppers - Otherside,129.8227664399093,13208005440.0
\Red Hot Chili Peppers - Otherside,129.84598639455783,12608205840.0
\Red Hot Chili Peppers - Otherside,129.86920634920637,12009806040.0
\Red Hot Chili Peppers - Otherside,129.89242630385488,14009205240.0
\Red Hot Chili Peppers - Otherside,129.91564625850341,12609606640.0
\Red Hot Chili Peppers - Otherside,129.93886621315193,13609006840.0
\Red Hot Chili Peppers - Otherside,129.96208616780046,13008207840.0
\Red Hot Chili Peppers - Otherside,129.98530612244897,14008407840.0
\Red Hot Chili Peppers - Otherside,130.0085260770975,13208407840.0
\Red Hot Chili Peppers - Otherside,130.03174603174602,13408606640.0
\Red Hot Chili Peppers - Otherside,130.05496598639456,13408406640.0
\Red Hot Chili Peppers - Otherside,130.07818594104307,13408406640.0
\Red Hot Chili Peppers - Otherside,130.1014058956916,13410406840.0
\Red Hot Chili Peppers - Otherside,130.12462585034015,13408206640.0
\Red Hot Chili Peppers - Otherside,130.14784580498866,13410006640.0
\Red Hot Chili Peppers - Otherside,130.1710657596372,14008206440.0
\Red Hot Chili Peppers - Otherside,130.1942857142857,14208606840.0
\Red Hot Chili Peppers - Otherside,130.21750566893425,13408606640.0
\Red Hot Chili Peppers - Otherside,130.24072562358276,14008406640.0
